doy,hour,flow_abs_mean,flow_abs_std,temperature_mean,temperature_std,weight_change_6h_mean,weight_change_6h_std,weight_change_12h_mean,weight_change_12h_std,weight_change_24h_mean,weight_change_24h_std
123,20,2.616732409231006,1.8987017487364188,24.20404347103514,3.4457872504179075,0.39327600000000096,0.5277623233552984,0.32994129629629676,0.8007588001183763,0.12434362962962982,0.7550172145322477
123,21,1.8252861277899624,1.5922628190135815,23.31089867046534,2.7954749341518728,0.3378991851851849,0.4555342055991153,0.3273424814814814,0.8057727356702136,0.12357155555555531,0.7528592212436068
123,22,1.3958887776615758,1.3734104102217326,22.855367806267815,2.549379018633932,0.25202044444444455,0.38344684573967275,0.3200588148148152,0.8243740252741744,0.12278040740740721,0.7524210485105711
123,23,1.2531298566763938,1.3612088600080237,22.45713301519468,2.4847576082134593,0.26851229629629625,0.597730467838045,0.34262152525252515,0.7646145114247477,0.12351807407407402,0.748819380951286
124,0,1.0204256631110087,1.205938920213498,22.159770588793922,2.424984137410358,0.11188807407407447,0.4103266121701781,0.3177919629629634,0.7057574482215251,0.12340307407407415,0.7411191178566269
124,1,1.0260196421119647,1.2290483557661216,21.885340085470087,2.3130479024868245,-0.07851703703703664,0.14442417017629033,0.3229117407407412,0.589016494909564,0.12231533333333336,0.7406059317189096
124,2,0.9394982188031374,0.9715682241186526,21.670395569800572,2.2643137026104028,-0.11579629629629615,0.14442417017629033,0.27747970370370484,0.4837981816851808,0.12226099999999968,0.7363309469218745
124,3,0.9415457803734649,1.1300936610006609,21.403254249762583,2.218478903592402,-0.10896496296296192,0.14442417017629033,0.22893422222222298,0.41400965261777584,0.12228525925925879,0.7347953583270705
124,4,0.8355540292608762,1.0489721844940882,21.19238439696106,2.218478903592402,-0.09692159259259228,0.14442417017629033,0.15509885185185227,0.3470511634625634,0.12262370370370376,0.732487176079368
124,5,0.9645002772081005,1.1698660348213155,21.006755978157646,2.218478903592402,-0.09657825925925907,0.14442417017629033,0.1719340370370372,0.582534363217693,0.12363477777777787,0.7375231149051918
124,6,1.4919728261868597,1.1069865949790643,20.927582397910733,2.218478903592402,-0.0965275185185198,0.14442417017629033,0.015360555555554671,0.3929216998779002,0.12333103703703709,0.7393981320012575
124,7,2.3718943106289117,1.4735948291898284,21.08710669515669,2.218478903592402,-0.09736851851851816,0.14442417017629033,-0.1758855555555548,0.16661889774633346,0.1229694814814814,0.734950316128586
124,8,3.6343470070188246,1.7857197257162416,21.654679753086416,2.218478903592402,-0.09661940740740833,0.14442417017629033,-0.21241570370370447,0.16661889774633346,0.11752559259259228,0.7205304348870606
124,9,5.108604843778682,1.7704082423284495,22.391113746438744,2.226414113536268,-0.12334129629629745,0.2045114518912758,-0.23230625925925935,0.2301258749089537,0.09503622222222201,0.6926726249076611
124,10,5.358358851231242,1.8171012494037995,23.011740384615386,2.3369737340395544,-0.14227988888888948,0.3013628667300482,-0.23920148148148176,0.3215624276235677,0.08085733333333343,0.693224150949963
124,11,5.519393274723739,1.6184563473261404,23.601221082621084,2.5326190189020856,-0.14749708080808105,0.28959279275629496,-0.2440753400673401,0.30848542275126456,0.09854618518518506,0.7207585122237689
124,12,5.4641479854443,1.759502086520692,24.00815232668566,2.760216797132583,-0.11587270370370312,0.3201554034666983,-0.21240022222222293,0.32331088012008424,0.10539174074074048,0.7333250479935961
124,13,5.341499251201498,1.6321839417491566,24.447117782526114,2.8917510172547654,-0.10775429629629688,0.3919469719259382,-0.20512281481481504,0.38917241219469173,0.11778892592592614,0.763273125594362
124,14,5.725142328560483,1.6760830973950565,24.857746676163348,3.0551064999215525,-0.05404481481481487,0.4519027211946318,-0.1506642222222232,0.43607861422315813,0.1268154814814816,0.7602849980779722
124,15,5.134219276008898,1.627382339510585,25.074614150047484,3.394584993923718,0.03944496296296336,0.587381870471168,-0.08389633333333409,0.4871235561610507,0.14503788888888888,0.7812303736810937
124,16,4.760170717082367,1.8082668434099518,25.434275925925927,3.60784060325805,0.14794503703703726,0.7690948576237321,0.005665148148147775,0.5888772345364415,0.16076400000000005,0.8210950436400739
124,17,4.951548386580032,1.7754863169005657,26.36060159069326,4.450887370116607,0.1455691178451177,0.7988949057322337,-0.0019279629629633315,0.7536876921269791,0.17000607407407387,1.0840563172345201
124,18,4.346966980854966,2.0535635569014374,27.705921937321936,5.89643526482785,0.2685394444444447,0.698973523486538,0.1526667407407416,0.721698599554128,0.16802729629629629,0.9031480445041331
124,19,3.6587988105741784,2.022338663003584,26.722710303893646,5.097744086439413,0.474761851851852,0.6796177361827922,0.36700755555555514,0.8343560901389321,0.19112200000000032,0.8006163601919379
124,20,2.8843938154162174,2.03086895841591,24.478094800569803,3.4872552833676287,0.4609605925925935,0.6021958018226781,0.40691577777777865,0.8867871015608894,0.19450007407407416,0.8207182898924231
124,21,2.0820672672051197,1.669275309309888,23.576630484330487,2.876271379259859,0.3864952222222216,0.49384659388661056,0.42594018518518495,0.9651180834104979,0.1936339259259256,0.8184283201890985
124,22,1.603861230485897,1.495265101729093,23.07542072649573,2.6623261740634745,0.282796,0.3914134951007234,0.4307410370370372,1.0245192566233858,0.19153955555555546,0.8130020670799958
124,23,1.4299287696038656,1.5488489139401111,22.66937071699905,2.6115390432723444,0.2772519629629634,0.5951532208577216,0.42282108080808106,0.8667981445651517,0.17874574074074098,0.7814010370049531
125,0,1.1977119376792567,1.4116122535981843,22.355175906932576,2.5375181873761674,0.12465770370370421,0.41256098862453044,0.39319714814814893,0.8087215983790514,0.180796925925926,0.7828934755963617
125,1,1.1649936157025311,1.3990196512747137,22.076433556505226,2.438922598292439,-0.08920451851851822,0.14442417017629033,0.38555733333333375,0.6529940582414896,0.18043451851851874,0.7819482231961287
125,2,1.1259788847684906,1.1621275335453118,21.855652716049384,2.3777046710039293,-0.1339365555555555,0.14442417017629033,0.32702403703703803,0.5174061292903487,0.1763598148148148,0.770800049301368
125,3,1.0871253433744292,1.2250319555529394,21.57826813865147,2.2793485209825275,-0.1254918888888876,0.14442417017629033,0.26100333333333403,0.42236047986960046,0.17710699999999993,0.7710208104115001
125,4,0.9311999202209691,1.1588899985876973,21.382874069325737,2.218478903592402,-0.11501466666666621,0.14442417017629033,0.16778133333333375,0.34355647860135463,0.17344648148148153,0.7629887971105476
125,5,1.1152659897111594,1.2913679378888703,21.188585655270654,2.218845644191698,-0.10845014814814817,0.14442417017629033,0.1688018148148152,0.5881275892390831,0.16687385185185188,0.7564818506494896
125,6,1.6367677224630972,1.2221319286156462,21.081543271604936,2.218478903592402,-0.10947811111111258,0.14442417017629033,0.015179592592591638,0.39282697628966856,0.16784633333333324,0.7602794502311485
125,7,2.537322058395505,1.5939475449485885,21.24042642450142,2.218478903592402,-0.11838666666666676,0.14456107601979262,-0.207591185185185,0.20493331835936432,0.15941637037037013,0.7456809006095452
125,8,3.859350340520347,1.8676868573715084,21.80578402659069,2.2437920460204253,-0.12042915824915938,0.16041339848654956,-0.2543657138047149,0.27128409765386297,0.15255006397306375,0.7324518687073692
125,9,5.192045233903258,1.7424716902855628,22.54076904083571,2.335814952818243,-0.17885604329004456,0.4135555938267819,-0.3043479321789322,0.5120902575699287,0.1215922530062528,0.6964275757209868
125,10,5.331738961398959,1.8169714221137032,23.13834567901234,2.451669077465662,-0.22228989129389226,0.6315427655690171,-0.33730455796055847,0.7325670161694017,0.09343647907647876,0.6967326314866952
125,11,5.555427483068359,1.6302858066843553,23.731908119658115,2.6356576154934355,-0.25467448677248733,0.7867622369706226,-0.36312463492063546,0.8506307388180054,0.05969644588744561,0.8194690370947579
125,12,5.45235300926438,1.6446050685125084,24.161043399810065,2.8655269073935594,-0.2537942169312163,1.013934617482934,-0.3632723280423289,1.0886166749462978,0.02992482010582004,0.9778246449262139
125,13,5.484819023386208,1.5313167469371676,24.624832383665712,3.001541584351486,-0.27652907407407445,1.3216908493677846,-0.3949157407407412,1.4437160455430085,-0.009358407407407456,1.3395531312466522
125,14,5.7422136656554965,1.6271516757130713,25.07048518518519,3.1470115106345453,-0.22720295286195266,1.338166097334718,-0.34763211111111203,1.4635473506015335,-0.02060807407407405,1.4258610407264798
125,15,5.196458671169038,1.5916549629825736,25.344214007597344,3.444665432466391,-0.09149780856180773,1.143959733511775,-0.2703538518518523,1.4250306506204118,-0.009350518518518274,1.4662092974159129
125,16,4.8249246658427305,1.8099624312134939,25.713920489078827,3.638724748115676,0.10834603944203976,0.859251995341409,-0.1139438518518525,1.1041133835153696,0.05383748148148126,1.251536755988689
125,17,5.079665247096069,1.7558670911533283,26.69039164292498,4.381326060731084,0.16726137566137614,0.8053553161301797,-0.08741311111111116,1.045417681910589,0.08138870370370405,1.3610435166001753
125,18,4.57591079358776,2.0258928281229953,28.186087393162396,5.825648359751045,0.3727673280423283,0.9040262463261111,0.11897311111111199,0.8375479917513631,0.1341527037037036,1.0047706754004135
125,19,3.8292511411196344,2.020264797431244,27.047385944919277,5.014125891679521,0.6870137037037038,1.4845921833547866,0.41048462962962934,0.8543932260913162,0.20289344444444438,0.8257254669497047
125,20,3.0276026196929964,1.9829518835631579,24.749086419753084,3.4426504990396967,0.7057612592592597,1.582438542235601,0.47855830639730706,0.9364085514645538,0.22419259259259217,0.843798515173764
125,21,2.2522120347503414,1.7690598986414576,23.811557051282048,2.8675334341715923,0.6262991851851846,1.5237357900163881,0.5348013766233769,1.0908773497466773,0.2304534444444447,0.8418968390623989
125,22,1.7435500770305383,1.5927299460748199,23.298310683760686,2.7025468215566826,0.45211666666666667,1.079977648752939,0.5604627061087064,1.2171083816308383,0.22315814814814797,0.836531100426646
125,23,1.5232555491123085,1.6243655363336547,22.89496447293448,2.6666943238933505,0.42317059259259254,1.047037171661013,0.5904319682539687,1.2457691787425307,0.22730733333333322,0.810461239154077
126,0,1.3594170327572097,1.5399367244422364,22.568452663817666,2.605473204354723,0.2056904814814819,0.620150310195347,0.5784578095238102,1.3140890069378264,0.21518548148148128,0.8058313653481354
126,1,1.3543599262099397,1.553871113920885,22.278062331434004,2.525253183961267,-0.09346844444444428,0.14442417017629033,0.5935452592592595,1.434043727645491,0.19862951851851832,0.8124798862533452
126,2,1.2714630050076137,1.3430012981383512,22.032654995251665,2.4482509861311694,-0.15860718518518457,0.18843216133508023,0.5471540740740751,1.4157568015471813,0.19952196296296307,0.7977032874011059
126,3,1.2830059557146671,1.3790770171709585,21.750988841405505,2.3696512636946356,-0.1591135925925916,0.2309858150572209,0.467185592592593,1.3118137985157945,0.1968317407407407,0.7993939993345557
126,4,1.0782607457039202,1.3116142425650767,21.545729696106363,2.312467613859003,-0.1517467407407398,0.2517652339147375,0.3003699259259269,0.8578343560524638,0.18642607407407435,0.7984041951918188
126,5,1.2477709247832112,1.4090909323477927,21.373289829059825,2.327485478327581,-0.15056107407407401,0.27671602411251206,0.27260951851851856,0.8399992098056703,0.1851964074074074,0.7868035372921417
126,6,1.8211021478060994,1.458905397602777,21.272563736942068,2.30671990110919,-0.1378027407407422,0.20079144326800602,0.06788774074073968,0.48922741058572594,0.18686085185185167,0.7894947932849383
126,7,2.7379165763707154,1.7735393500061658,21.44283152896486,2.2642264075949963,-0.14083440740740752,0.19319886994696633,-0.2343028518518518,0.26733705172338335,0.17618177777777758,0.7761994178266112
126,8,4.052999978462718,1.9279978820747599,22.035490982905984,2.409160106916908,-0.16610115824915933,0.3201959984915556,-0.3247083434343439,0.5022028798280986,0.15384996296296313,0.7838140880940047
126,9,5.275164444181822,1.716362519925067,22.798797886989558,2.5210067421770885,-0.2377381544011557,0.5493182028003427,-0.3968517469937473,0.7593728669486578,0.13794962962962956,0.7289584662826332
126,10,5.335109890140548,1.8043898054063148,23.38983915004748,2.6539021799468183,-0.2580118912938924,0.6802898579539177,-0.4097586320346322,0.8705878496146289,0.15070407407407424,0.744152791713158
126,11,5.637911660240577,1.6637198158317297,23.960493067426402,2.8049499097566235,-0.2574386349206353,0.793508973653895,-0.4079997089947093,0.9124551850100988,0.1824322592592594,1.0164142570863843
126,12,5.556263387249062,1.5835159531792267,24.35518034188034,2.9751861502249515,-0.21968758730158666,1.033428329025854,-0.35749032804232883,1.0936267853234989,0.22096748148148132,1.432637446834065
126,13,5.55521203571123,1.5282349057279796,24.849130128205122,3.0986198079645426,-0.27690274074074084,1.3328322489552387,-0.41773714814814833,1.46352791025526,0.1758081111111112,1.7348281631251115
126,14,5.770540047428325,1.636956316843176,25.316782098765437,3.26647671259115,-0.22718713804713767,1.3593345359599056,-0.393288296296297,1.5307167793173375,0.15386577777777813,1.7030986218527515
126,15,5.2188640377237325,1.5863265648192595,25.605530959164295,3.56515536874653,-0.08068691967291844,1.164082527610716,-0.31842507407407417,1.507620918081297,0.14876051851851885,1.685788898028062
126,16,4.896800550258124,1.8377437138342763,25.890017663817673,3.6731475401630465,0.11516211351611376,0.8910195691284595,-0.14284977777777863,1.1948716540978863,0.15752014814814824,1.3403673338758508
126,17,4.988089555971504,1.7724856251336576,26.79104527540361,4.336403160512277,0.14706370899470944,0.8546072757702029,-0.11037492592592583,1.1067036897520761,0.1622345925925927,1.4508471977342596
126,18,4.6342280797664115,2.093180220338819,28.337618114909784,5.812149174883887,0.3568456613756614,0.927284919464424,0.13715807407407477,0.8680342807177776,0.20504581481481443,1.0764804504443937
126,19,3.943402535043798,2.057260808390204,27.21926816239316,5.052891131116093,0.7024822222222217,1.481012356271926,0.4255794814814809,0.8774746387711976,0.1912766296296291,0.8898095369187389
126,20,3.1495687134378296,1.9974179046286493,24.95788352326686,3.468857381283154,0.8014864814814817,1.6727223424627222,0.5742993434343441,1.0349886540182869,0.24959100000000012,0.8538772851160802
126,21,2.3793576091689776,1.824016646614828,23.961838437796775,2.8565500084399904,0.7524025185185178,1.7044735879341213,0.6717155988455994,1.291713294009847,0.274863851851852,0.8593200841040229
126,22,1.850616984681792,1.6660320730877918,23.447485137701808,2.6885870773908778,0.561675185185185,1.3058043615218684,0.6768372987012987,1.3545792292038865,0.2670786666666665,0.8549852169827048
126,23,1.6701718659537113,1.6474555675943072,23.038745194681866,2.640786813116928,0.515973407407407,1.1547847464202186,0.6630371164021166,1.287572887938321,0.25503740740740727,0.8220648459078378
127,0,1.4381050177358168,1.565972457627713,22.72411458214625,2.5884028177510814,0.2446366666666672,0.645535227175342,0.6014823280423286,1.3117101773351494,0.24399199999999976,0.8173996916409766
